4.792129402630000202e-05 6.456644769059999816e-06 1.536555487289999971e-06 2.719498297669999921e-07 4.200500214319999745e-08 1.738525234879999920e-08 2.354968131610000035e-08 1.491309120640000084e-08 1.057039122900000009e-09 4.276246579059999768e-10 1.902612511980000025e-10 7.732296053439999630e-11 4.462471364650000060e-11 3.109110885410000283e-11 2.569923614190000112e-11 2.553377821680000073e-11 2.428726837700000159e-11 2.293186300569999952e-11 2.398718897119999963e-11 1.982431580010000089e-11 8.507584393910000375e-12 4.416154508049999837e-12 1.709556628200000129e-11 4.218469670799999681e-11 -1.089142578120000053e+03 1.961177978519999954e+02 9.410419464109999410e+01 3.070179367069999898e+01 2.179729652400000006e+01 2.559194564819999940e+01 1.541715145110000051e+01 -9.664664864540000178e-01 -8.275356292719999729e+00 -2.067791938780000116e+00 9.024765014650000694e+00 1.215055370329999995e+01 4.840279579159999734e+00 3.251623129470000186e-03
3.278048097849999682e-05 2.454800323899999815e-06 3.617075776669999849e-07 5.586579021609999998e-08 7.326612649900000286e-09 5.634266386780000188e-09 8.611250379430000648e-09 6.827741483310000253e-09 8.217869940099999950e-09 5.267484226579999957e-10 1.595529403039999888e-10 9.730704436659999566e-11 4.483990123650000067e-10 3.292596473250000046e-10 1.298875451640000091e-10 3.219775487890000128e-11 2.322077426180000068e-11 2.313339450550000146e-11 2.432551729490000055e-11 1.996700721429999890e-11 8.493187923790000055e-12 4.600009175650000215e-12 1.702386842610000091e-11 4.210468085299999785e-11 -1.141649902339999926e+03 1.546818695069999876e+02 1.101964950560000034e+02 6.599143218989999582e+01 3.579169845580000242e+01 1.904154014590000088e+01 8.320706367490000588e+00 1.120266437529999992e+00 -1.447813361879999872e-01 3.910719871520000002e+00 8.379071235659999672e+00 8.427464485170000685e+00 4.538743019099999998e+00 2.625588094819999822e-03
3.575712034940000208e-04 1.436099410060000096e-04 1.529305736769999890e-04 7.509814895460000222e-05 4.173131310379999840e-05 1.500980943089999999e-05 1.682604306549999949e-05 8.320721462949999908e-06 1.832975158320000105e-06 6.695033789579999587e-07 1.601103605249999986e-07 7.043766458989999977e-08 2.939473553449999893e-08 8.430736109230000342e-09 2.462822168429999958e-09 3.703812534449999933e-10 4.193746391820000178e-11 2.558637156310000104e-11 2.610586399829999953e-11 2.091576564720000065e-11 8.770261426819999949e-12 4.584744910110000277e-12 1.723937659290000068e-11 4.159028330059999741e-11 -1.012001037600000018e+03 2.408654937739999866e+02 6.423154449460000137e+01 -1.435623645780000013e+00 -3.489953517910000080e+00 7.342720508580000249e+00 1.202620410920000005e+01 7.270077705380000310e+00 5.039691925049999632e+00 6.069968700409999585e+00 6.349676132199999934e+00 2.447566032410000147e+00 -7.034393548970000465e-01 1.524750422690000079e-02
1.103535123549999981e-05 8.106368909469999935e-07 6.716954459309999917e-08 9.199724537719999592e-09 9.579315118909999435e-10 3.460505770819999911e-10 1.473857980109999887e-10 7.649754441010000303e-11 4.128059005739999808e-11 3.477616458690000299e-11 3.374461474139999811e-11 3.241094545530000058e-11 3.111559968019999845e-11 2.657878431230000085e-11 2.346211593060000130e-11 2.360276904479999882e-11 2.237056373480000058e-11 2.308669054539999890e-11 2.346735999970000029e-11 1.938734242589999861e-11 7.088814778229999628e-12 4.461746944130000331e-12 1.741660461680000043e-11 4.206915371619999872e-11 -1.167099487299999964e+03 1.281826782230000106e+02 1.020150375369999978e+02 6.986833953859999724e+01 4.156187820430000102e+01 2.208104705810000112e+01 1.115759658810000055e+01 6.004217624659999863e+00 4.091745376589999594e+00 4.001644134520000229e+00 4.804609775540000349e+00 5.510515213009999691e+00 5.303418636319999990e+00 1.495554693970000022e-03
5.983534269030000088e-03 2.256111940370000065e-03 1.561556826349999897e-03 8.492660126650000132e-04 3.462139284240000063e-04 1.520825899209999872e-04 1.675116654949999982e-04 1.553005276950000086e-04 3.985597868450000211e-05 1.956600317499999886e-05 7.712255865039999579e-06 4.415925104689999760e-06 1.661998794589999951e-06 6.856453751419999980e-07 2.023715524050000125e-07 3.324171515830000157e-08 7.832277049149999187e-09 2.315930114349999903e-09 1.538232874410000046e-09 7.470291607530000221e-10 3.423941685730000256e-10 5.094323296539999719e-10 2.574375990160000078e-10 4.152437768630000155e-11 -8.011730957029999445e+02 2.834728393550000192e+02 -7.020103335380000198e-01 3.769628906250000000e+01 8.798580169679999230e+00 5.931115150450000151e+00 1.277451229100000063e+01 -5.464761257169999942e-01 2.161384820939999951e+00 2.021768838169999971e-01 3.400458335879999794e+00 6.452779769900000240e+00 -2.797421514990000024e-01 1.189555004239999936e-01
4.256051499399999931e-03 2.251863712440000005e-03 1.634868443940000037e-03 8.403899846600000004e-04 3.863914171230000208e-04 1.589219900779999912e-04 1.126478528020000050e-04 8.959938713820000424e-05 2.827522439470000169e-05 1.113995676859999997e-05 3.648267465910000007e-06 1.315838858320000043e-06 3.314982564010000057e-07 1.294021814150000117e-07 2.407754351450000035e-08 5.547487802460000360e-09 2.118234476710000096e-09 1.242329794590000078e-09 7.209359775830000410e-10 1.218942724529999979e-10 1.281349748530000116e-10 2.382027075589999798e-10 2.781594399259999947e-10 4.236599959739999926e-11 -7.373848266600000443e+02 3.110235290530000043e+02 -5.041911697390000313e+01 1.999079704280000058e+01 8.336297035219999430e+00 2.096536904569999971e-01 3.184739112849999998e+00 -6.049242496489999787e+00 -1.188426852230000108e+00 1.394228219990000017e+00 9.163984060290000233e-01 3.206174612049999872e+00 6.998079419139999757e-01 1.008175909520000052e-01
2.723365323619999882e-03 3.596690483389999946e-03 2.674402436240000056e-03 1.310429302979999920e-03 4.973460454489999965e-04 2.407103747830000083e-04 1.155940917669999961e-04 8.725131192480000374e-05 3.558840398909999777e-05 1.916220026029999852e-05 9.388392754769999906e-06 5.540431629920000383e-06 1.304543275179999930e-06 4.494184224769999903e-07 2.090538941960000091e-07 8.984078192500000395e-08 2.011792332720000034e-08 4.618113891299999996e-09 2.112173325130000100e-09 2.876254234779999854e-10 9.216371416039999488e-11 2.527243171680000124e-11 3.679364798949999760e-11 4.152965818459999801e-11 -6.746361694339999531e+02 2.592362365719999957e+02 -5.125226593019999655e+01 3.241337585450000347e+01 -1.443025779719999946e+01 1.734085559840000013e+00 -1.479160594939999918e+01 -3.874659299849999794e+00 -1.017650413510000007e+01 -5.639070034030000400e+00 -2.252453088759999833e+00 -1.911622643470000105e+00 -6.449770927430000356e+00 1.094539612529999983e-01
2.676000585779999804e-04 1.973356120290000078e-03 4.223059862850000144e-03 9.505638736300000202e-04 4.444826336109999887e-04 2.547364274509999788e-04 1.247388427149999932e-04 5.628672079180000132e-05 2.037955528070000080e-05 1.714561403790000024e-05 8.010723831830000771e-06 2.630393282739999990e-06 9.531393061480000494e-07 3.755100976829999745e-07 1.186112896789999990e-07 2.378135555149999908e-08 5.667186719899999674e-09 1.621881517980000062e-09 7.373884836069999799e-10 1.232993290799999947e-10 3.834623243940000041e-11 1.900628092410000023e-11 3.598491990499999788e-11 4.223961111439999896e-11 -7.058450317379999888e+02 2.615431518550000192e+02 -6.580214691160000484e+01 2.352630043030000095e+01 -2.399931144709999842e+01 -1.102445888519999961e+01 -1.599890422820000069e+01 -1.245615863799999978e+01 -1.160080337519999993e+01 -1.210556888580000034e+01 -1.276263237000000039e+01 -9.633034467700000159e-01 -7.492209076879999818e-01 9.265692532060000597e-02
9.449353819949999950e-05 4.912706790490000038e-04 3.518240293489999834e-03 2.496701199560000077e-03 2.411530585959999976e-03 8.415519841949999731e-04 6.253226893020000145e-04 2.004144917010000073e-04 4.144846025160000213e-05 3.409476994419999920e-05 1.602276461200000010e-05 9.477204002909999246e-06 4.822337814400000013e-06 2.199907385150000112e-06 9.844176247500000624e-07 6.770218305969999694e-07 3.921335007819999765e-07 1.715003463690000086e-07 5.518240797640000286e-08 1.275984651270000055e-08 1.460312870630000049e-09 7.564556619989999978e-11 3.950689081429999748e-11 4.199262118589999836e-11 -6.390833740230000330e+02 1.940693511960000137e+02 -5.942576217650000103e+01 -1.248633623119999925e+00 -4.561920547489999933e+01 -9.652084350590000028e+00 -2.224924659730000087e+01 1.356580138210000008e+00 -1.155691146849999917e+01 -4.647952318190000098e-01 -6.819956898690000546e-01 6.022960662840000090e+00 8.909438252450000428e-01 1.214819028970000048e-01
4.730715227200000134e-05 5.215702185519999792e-05 1.268609194090000118e-04 7.328443462030000436e-04 1.164985937070000047e-03 9.036452393049999822e-04 5.510848131959999834e-04 2.257081359859999955e-04 1.671920908850000004e-04 9.827870235310000595e-05 5.013354893890000109e-05 3.794280928559999751e-05 2.035974648610000106e-05 8.113187504930000754e-06 6.694901458099999912e-06 5.430418241299999717e-06 3.790619985009999796e-06 2.007926013900000138e-06 9.456439897800000374e-07 6.760496944479999846e-07 5.008199650550000059e-07 2.724866021709999996e-07 9.706000270170000451e-08 2.034016155509999848e-08 -5.872474365230000330e+02 9.838163757319999547e+01 -4.701731109619999671e+01 -2.246365165710000156e+01 -2.741330528259999966e+01 -3.191257238389999973e+00 -7.022741794589999920e+00 7.393473625180000397e+00 4.985799312590000198e+00 4.164517402649999589e+00 5.226545929910000332e-01 7.421612739560000394e-02 -1.238235712050000048e+00 7.618002593519999921e-02
4.051781797900000289e-05 3.211846342309999735e-05 4.430342596609999775e-05 5.475049692899999971e-05 3.736927101270000085e-05 6.406271131710000006e-05 1.651195052550000046e-04 3.799679980150000042e-04 4.554855986500000085e-04 4.434963339009999859e-04 1.010951309579999986e-04 9.362709533889999956e-05 1.990399687199999917e-05 8.855928172119999486e-06 5.886980943609999813e-06 5.532337581830000186e-06 4.216783963779999997e-06 2.618606231410000005e-06 2.160554004149999926e-06 1.432730869059999917e-06 9.686567636890000020e-07 5.369509494809999960e-07 3.601507785330000039e-07 1.353685945560000059e-07 -5.985746459959999584e+02 5.792972946169999915e+01 -5.778692626950000033e+01 -8.755436897279999187e+00 2.188236236570000059e+01 1.278892612459999967e+01 -1.243791007999999998e+01 -6.750141143799999632e+00 -3.924784421920000099e+00 1.051397562030000010e+00 5.642807006840000028e+00 2.081302642819999882e+00 -1.146263405680000014e-01 6.028796732430000138e-02
4.134211121710000119e-05 1.131899552999999971e-04 1.405371149299999920e-04 6.284570554270000025e-05 5.602617602560000217e-05 1.031089414030000043e-04 1.400288456350000073e-04 1.497641205790000026e-04 2.048109163300000093e-04 1.297973649340000018e-04 6.517940346380000157e-05 8.335697930310000407e-05 1.473230258849999935e-05 3.661002438090000138e-06 2.704252437980000005e-06 1.638577714399999998e-06 2.002211431319999872e-06 8.319926791959999873e-07 1.075972249960000009e-06 4.640380097950000264e-07 4.755941915850000177e-07 2.748253109530000119e-07 2.271477086420000095e-07 6.843880839819999549e-08 -6.351795043949999808e+02 9.106464385990000210e+01 -6.325370788570000258e+01 -2.447505950930000118e+00 1.488874816889999941e+01 3.091715097429999837e+00 -6.279360294339999982e+00 -1.854114770890000097e+00 -6.596515655520000188e+00 -6.040607929230000117e+00 1.476586580280000005e+00 -4.167794704440000331e+00 -1.137727022169999991e+00 4.117684438819999709e-02
2.438228148090000136e-05 1.336880086460000110e-04 1.349747471980000050e-04 4.409486427899999997e-05 1.725229230939999937e-05 7.012802234389999489e-05 7.818926678739999882e-05 6.402948201869999877e-05 1.693957165119999871e-04 6.091018803999999814e-05 1.320152387050000029e-05 6.011854202370000086e-05 1.167276514019999934e-05 2.093082002830000023e-06 6.317985707940000360e-07 8.046868060769999491e-07 2.716158462589999764e-07 8.555831243479999581e-08 3.700510831100000059e-07 1.411090693179999998e-07 6.135772423479999859e-08 6.969086285839999789e-08 8.950522101259999963e-08 2.497838735849999941e-08 -6.846071166990000165e+02 1.314027404789999878e+02 -7.031719207759999790e+01 1.480749797820000069e+01 4.461616039279999946e+00 5.956378459929999813e+00 -1.571073412899999910e+00 -1.362099361419999966e+01 -1.787768173219999923e+01 -1.336649036410000058e+01 4.437357425690000134e+00 -2.670413208009999906e+01 7.200604915619999602e+00 3.002721257509999991e-02
3.602092852819999830e-03 2.515277825300000006e-03 2.094647847119999844e-03 1.175293233250000041e-03 7.797559374009999534e-04 4.279041895640000237e-04 2.875900827350000061e-04 2.188430080419999867e-04 4.471642387219999754e-05 2.442178811179999834e-05 1.766897912599999876e-05 1.694116690489999867e-05 7.805535460650000744e-06 5.576799139819999959e-06 7.934808081699999905e-07 4.075220090269999899e-07 1.855944020690000085e-07 5.134503311409999812e-08 1.322909604080000017e-08 2.043404334629999808e-09 1.465254362289999963e-09 4.495344929629999784e-10 8.086827735230000488e-11 4.212582019329999702e-11 -6.548591918949999808e+02 2.460511016849999919e+02 -4.508502960210000055e+01 3.297518920899999983e+01 -2.227114868159999972e+01 7.573174476620000206e+00 -1.302986025809999893e+00 3.766017436979999911e+00 -9.423023223879999577e+00 1.068449139599999986e+00 -9.414537996050000024e-02 1.500275611880000026e+00 -1.094975590710000057e+00 1.168963313100000040e-01
2.227289136500000023e-03 2.210571430619999878e-03 1.811105175879999937e-03 9.002567967400000332e-04 7.764377514830000070e-04 3.893087850879999750e-04 4.390414978840000192e-04 3.760660183620000044e-04 2.081277925749999962e-04 6.840801506770000345e-05 4.461880234889999884e-05 3.511237810019999893e-05 1.510549282100000058e-05 4.185802936259999592e-06 1.672627149670000094e-06 1.010510118250000046e-06 6.523059141729999650e-07 3.583839429669999867e-07 1.528705695360000050e-07 1.920004137900000100e-07 1.016688813139999977e-07 9.711154547180000542e-08 2.749546190730000030e-08 1.899683965690000051e-08 -6.437996215819999861e+02 2.099222717289999878e+02 -4.366957092290000020e+01 1.954178237920000072e+01 -5.843189716340000395e+00 9.551359176640000115e+00 -3.908163547520000058e+00 -1.741664856669999928e-01 -1.124500942230000078e+01 -1.181151151659999954e+00 -1.141109347340000024e+00 -1.295566372569999930e-02 -4.919069766999999871e+00 1.043618619440000034e-01
1.673533348370000000e-03 7.954968023110000003e-04 7.310187211260000054e-04 3.004039172080000112e-04 2.106023457600000046e-04 8.147687913149999654e-05 1.076088301490000013e-04 1.494945754529999915e-04 2.171394226020000073e-05 8.974107004179999344e-06 2.007919283640000096e-05 3.310616011729999788e-05 1.488466068619999918e-06 7.251713896039999616e-07 2.270039374249999944e-07 1.648009515519999918e-07 1.930086668270000133e-08 1.018874762339999991e-08 7.621308029119999906e-09 5.409622194640000178e-10 4.987460444640000118e-10 9.912515253059999679e-11 3.267063702910000201e-11 4.246770990419999920e-11 -7.682543334959999584e+02 2.569782409669999765e+02 -3.950333404540000259e+01 2.388093185419999998e+01 5.107554435730000009e+00 9.650660514829999315e+00 6.049784183499999912e+00 2.155709743500000108e+00 -9.535887718199999696e+00 -8.177085876459999625e+00 1.712158966060000154e+01 6.959102630620000340e+00 -1.128584957119999999e+01 5.520197749140000332e-02
3.095931606370000010e-04 2.040501713049999971e-04 1.514326140749999995e-05 8.776765753279999600e-06 6.513545940829999722e-06 1.096174287340000072e-06 3.583456020810000240e-07 1.471713488849999880e-07 1.548064432199999887e-08 3.581152929750000178e-09 1.028501950269999937e-09 4.021177557599999820e-10 6.268661284499999696e-11 3.947661642020000320e-11 2.897589113090000010e-11 2.643031800359999874e-11 2.452082460689999892e-11 2.333733380159999919e-11 2.395066263370000048e-11 1.992035529590000080e-11 8.127515153940000717e-12 4.499787261550000221e-12 1.730308778200000045e-11 4.253745272689999976e-11 -9.944929199220000555e+02 2.757923889159999931e+02 8.448603820799999653e+01 -6.026237487789999570e+00 3.721328020100000078e+00 1.638737869259999869e+01 8.844030380250000434e+00 6.347490310669999580e+00 6.747807025910000256e+00 1.439129114149999999e+00 -1.820718049999999977e+00 -2.164192676539999916e+00 -6.166448116299999782e+00 1.403180602940000063e-02
1.771596726029999911e-04 3.616684261940000073e-05 4.233844720149999829e-06 4.272601472619999970e-06 1.996413857340000120e-06 5.222105414759999777e-07 3.121367342369999765e-08 4.318422508480000076e-09 6.848858702389999893e-10 2.726067149790000037e-10 1.079022218800000040e-10 4.727934016510000038e-11 3.871973575099999748e-11 3.092952283180000148e-11 2.618128283619999975e-11 2.418437845819999964e-11 2.311222740969999936e-11 2.271682321420000112e-11 2.378414479250000106e-11 1.948329692030000119e-11 7.418557955440000024e-12 4.510414177570000030e-12 1.720534999190000065e-11 4.184414273410000195e-11 -1.049686645510000062e+03 2.426065521239999896e+02 1.126893157960000025e+02 1.456873321529999998e+01 -1.212639236449999913e+01 8.199499845500000106e-01 1.405018520359999989e+01 1.709281921390000036e+01 1.431616783139999960e+01 8.781186103819999644e+00 3.120602607729999978e+00 -6.648428738120000514e-02 -1.381647467609999902e+00 7.751633878799999745e-03
