[-1149.44, 71.334, -68.3888, -71.5101, 22.8558, 66.3658, 23.3053, -41.3232, -66.9979, -34.522, 17.7464, 25.3374, -11.0747]
[-1155.54, 69.5445, -59.5875, -63.0999, 23.343, 65.4876, 26.4099, -39.2581, -67.3297, -31.8909, 21.8187, 25.4171, -13.5037]
[-1159.49, 65.3321, -62.4897, -66.8949, 17.6167, 56.8341, 16.8101, -44.9623, -70.7406, -36.8235, 22.1932, 36.6263, -2.43608]
[-1162.75, 60.8952, -65.7128, -69.8079, 12.4536, 52.8431, 19.2392, -39.9102, -68.533, -34.3465, 27.3313, 39.7036, -3.06284]
[-1158.79, 69.8313, -51.7067, -55.7875, 23.7178, 63.6199, 28.2077, -37.5793, -71.5039, -37.9152, 23.5033, 36.3573, -4.20145]
[-1157.01, 68.9855, -57.2634, -60.7721, 21.5922, 61.1469, 25.3842, -34.3478, -59.9812, -26.0178, 29.5755, 40.3629, 1.76011]
[-1158.39, 73.1241, -48.117, -58.8105, 17.2625, 58.9274, 23.1532, -41.3288, -66.6184, -26.4805, 30.7061, 36.3487, -4.32121]
[-1157.44, 75.1764, -49.7048, -66.8098, 12.2907, 60.5317, 23.1217, -41.8146, -61.1593, -22.8675, 25.8356, 33.6834, 1.97252]
[-1164.56, 71.6539, -40.5935, -51.7815, 22.4608, 62.6799, 21.0923, -46.8663, -71.1172, -32.9975, 24.0515, 37.2955, -0.506199]
[-1156.03, 73.5484, -51.3239, -59.1321, 22.7282, 62.7542, 19.7384, -46.0852, -69.1324, -32.3813, 23.8174, 37.2996, -0.296177]
[-1146.62, 77.4517, -57.5309, -58.6144, 29.995, 63.7702, 17.8282, -41.1445, -63.9779, -35.7366, 16.6001, 32.8753, -0.012043]
[-1155.7, 75.396, -52.8915, -70.0409, 11.3118, 60.509, 21.903, -45.9565, -68.8509, -30.9306, 21.4703, 31.0592, -2.60329]
[-1165.51, 59.1243, -66.0522, -68.5216, 22.3821, 67.382, 25.8413, -36.2847, -58.1539, -29.6838, 16.3636, 29.928, -1.43026]
[-1163.01, 66.9326, -54.718, -63.7883, 20.1965, 68.509, 31.0336, -36.1614, -59.6718, -18.5211, 35.9848, 36.5561, -9.69178]
[-1164.64, 63.8673, -57.4241, -64.7567, 19.7711, 66.3552, 25.0203, -44.595, -70.089, -30.4559, 30.2, 39.8695, -5.65002]
[-1157.87, 68.6549, -57.1842, -60.8595, 22.5996, 59.9198, 15.8583, -51.7389, -77.3228, -33.2425, 33.9627, 43.1389, -6.07009]
[-1168.54, 60.6055, -59.088, -67.7809, 17.0253, 65.9888, 25.615, -45.6763, -69.2493, -25.4122, 31.6167, 36.7799, -4.12347]
[-1152.84, 72.4388, -60.1122, -66.8279, 20.7136, 64.8782, 25.3488, -39.2708, -64.2054, -27.327, 28.1327, 33.5031, -10.9305]
[-1156.59, 62.6229, -69.9783, -64.1062, 31.0397, 70.9437, 27.7374, -36.1048, -60.8965, -27.1279, 22.4386, 27.1405, -9.00559]
[-1162.27, 58.3608, -70.4702, -67.2725, 24.6381, 64.0363, 20.7668, -42.7633, -68.0451, -35.1479, 19.0037, 31.7479, -2.17208]
[-1155.36, 69.871, -60.0515, -64.4983, 21.4361, 59.7865, 17.0003, -43.8286, -66.1308, -33.355, 22.1464, 36.9667, -0.974724]
[-1157.14, 71.1226, -53.7591, -61.7517, 16.6372, 58.2249, 25.6337, -35.1137, -63.1023, -28.399, 29.2393, 40.009, 0.572582]
[-1159.78, 62.5885, -61.896, -57.0414, 25.2739, 57.3696, 21.3959, -32.8399, -56.9633, -25.4123, 27.9068, 37.9992, -2.60653]
[-1158.61, 68.369, -56.5695, -62.0458, 19.7846, 61.5169, 23.8918, -39.47, -61.307, -23.3911, 24.5177, 25.9195, -10.6284]
[-1152.27, 73.8568, -55.8091, -61.0956, 19.122, 52.142, 10.7469, -45.3154, -61.0603, -20.1462, 35.1829, 40.5609, -0.329372]
[-1159.16, 67.3518, -55.4994, -56.0537, 23.6289, 53.8332, 13.5575, -39.4338, -59.2369, -26.3108, 30.3153, 42.9483, 0.407116]
[-1159.68, 68.6521, -52.6309, -54.0484, 26.8753, 56.5481, 9.11429, -47.9493, -62.4083, -26.1588, 25.8264, 36.2639, -2.13438]
[-1158.81, 68.3486, -57.2515, -64.8641, 13.9443, 53.4363, 19.294, -39.7656, -67.0754, -32.4724, 28.2186, 39.3831, -4.53468]
[-1161.08, 65.3983, -61.523, -72.6862, 6.66917, 55.4176, 31.3287, -27.6197, -60.8687, -27.3976, 34.6149, 41.2209, -7.8974]
[-1152.92, 71.6792, -59.3293, -63.2894, 19.8266, 57.3737, 23.018, -32.0792, -61.6638, -35.8714, 21.5335, 35.5255, -8.26377]
[-1145.92, 73.0072, -69.3525, -71.9918, 18.7342, 61.0949, 26.2084, -32.7825, -61.1146, -30.4441, 22.5663, 29.5429, -8.07116]
[-1145.07, 76.2912, -60.8832, -64.7852, 17.4574, 57.699, 24.9576, -34.453, -63.6864, -32.5283, 24.1341, 31.5972, -10.2089]
[-1153.96, 63.7499, -71.1754, -71.3875, 13.4455, 54.8956, 19.9172, -40.8212, -66.6389, -32.7451, 28.1529, 40.3177, -8.58651]
[-1151.96, 73.7449, -60.0339, -70.2048, 15.0509, 62.5921, 29.9828, -33.3927, -65.6757, -33.8454, 25.8881, 35.7051, -9.36224]
[-1158.15, 61.962, -70.384, -71.6065, 16.4221, 63.2396, 34.6498, -28.4039, -67.7755, -39.4512, 23.0482, 32.452, -16.6502]
[-1148.22, 75.0746, -60.7725, -65.3638, 19.9162, 59.6366, 25.3496, -34.945, -70.9359, -41.8936, 26.7338, 44.9003, -3.94651]
[-1141.56, 71.7951, -76.478, -73.5349, 20.344, 62.2368, 26.3295, -39.6968, -72.1748, -33.0886, 26.9862, 26.4107, -21.7208]
[-1144.93, 69.7286, -74.4349, -67.043, 28.9338, 61.9367, 17.2974, -44.5047, -74.8466, -40.9102, 23.5005, 33.6854, -13.5057]
[-1143.83, 67.4423, -81.868, -75.4025, 20.8763, 55.7559, 15.6037, -42.205, -68.0592, -29.6187, 31.9445, 34.2605, -14.7945]
[-1147.54, 65.2895, -80.9961, -74.7334, 23.9198, 60.6108, 17.8376, -39.8717, -62.8474, -25.9421, 31.9843, 32.9372, -16.5793]
[-1148.07, 67.8996, -74.4071, -70.5671, 24.6557, 60.8247, 14.076, -45.4785, -62.1935, -27.2615, 23.1388, 32.8618, -8.19836]
[-1148.56, 73.8501, -64.2204, -69.1452, 20.3332, 62.1265, 24.3209, -34.4473, -61.4108, -32.8143, 22.0982, 34.4439, -6.24897]
[-1151.75, 72.5863, -59.9029, -64.3826, 19.9018, 57.7335, 19.5496, -40.0053, -68.2855, -38.5793, 18.389, 31.0365, -10.4707]
[-1160.52, 67.5469, -56.88, -64.136, 19.7201, 64.4577, 27.2924, -37.7265, -66.3001, -32.5436, 24.6452, 33.5725, -12.0463]
[-1155.61, 72.5289, -55.8952, -65.5784, 19.2933, 67.2688, 32.7437, -32.1152, -62.7321, -32.2209, 21.3519, 29.4148, -10.5019]
[-1161.44, 66.8781, -57.538, -66.5418, 16.7759, 64.209, 31.7822, -28.0739, -54.0885, -23.6844, 28.5571, 39.4399, -1.10676]
[-1164.21, 63.6458, -54.1264, -55.0744, 23.6663, 61.07, 28.0173, -31.3244, -66.0777, -42.7486, 15.5021, 38.487, 2.88985]
[-1151.68, 70.0942, -62.9061, -61.4487, 26.2828, 63.7752, 29.1269, -27.8097, -63.167, -41.9356, 16.5999, 35.7578, -4.03561]
[-1162.2, 63.3754, -62.9604, -69.0996, 15.9821, 61.2736, 28.3466, -30.2539, -59.189, -33.4891, 19.914, 36.5028, 0.699589]
[-1154.82, 67.3064, -65.7331, -71.0274, 11.3496, 55.3978, 31.5538, -24.573, -63.349, -37.1775, 26.3215, 38.7645, -8.29556]
[-1148.41, 67.3428, -72.874, -71.0466, 15.4484, 54.9381, 24.2485, -31.333, -57.5473, -23.947, 33.4575, 43.1495, -0.172699]
[-1131.07, 73.3574, -88.8352, -75.201, 26.0605, 51.3438, 8.84175, -39.2317, -61.6875, -25.6427, 37.7639, 40.4817, -11.8652]
[-1128.45, 73.2236, -86.9179, -72.5117, 22.6551, 56.8964, 21.6139, -29.9788, -55.7293, -31.4312, 28.0043, 38.4531, -15.1893]
[-1129.26, 65.9308, -92.602, -68.725, 25.4517, 62.3599, 35.1016, -18.3314, -54.268, -34.1863, 27.962, 37.4682, -19.8925]
[-1126.16, 69.3121, -96.0838, -71.3497, 30.9908, 58.7836, 19.3292, -31.1884, -57.9783, -32.1611, 32.7029, 45.4545, -12.4463]
[-1129.54, 65.3369, -93.4015, -72.7223, 14.8028, 51.3082, 27.5195, -28.8702, -62.531, -28.8797, 42.4032, 48.2738, -15.6437]
[-1133.58, 68.1264, -88.561, -71.745, 24.3039, 55.8128, 17.9642, -36.9055, -68.8911, -36.1135, 40.1093, 44.2502, -21.7459]
[-1130.52, 68.1227, -94.8577, -71.4025, 28.7324, 49.1825, 12.4948, -36.0991, -67.4373, -28.996, 41.0956, 40.8622, -15.1125]
[-1122.61, 72.3181, -94.2942, -69.348, 31.0669, 55.165, 14.1324, -35.0205, -60.6731, -28.3285, 36.4899, 39.8492, -13.8479]
[-1132.95, 70.9305, -81.8396, -68.878, 24.582, 61.4493, 20.4295, -36.0123, -62.8152, -35.5635, 26.3729, 33.8047, -14.3342]
[-1139.33, 70.3505, -74.4729, -60.0731, 30.1421, 62.1604, 21.2898, -43.026, -62.8018, -21.7664, 26.7073, 33.9793, -4.27383]
[-1145.41, 76.9129, -60.0493, -59.7728, 27.6846, 56.6375, 10.0974, -41.6472, -55.4742, -22.8385, 28.2371, 36.8341, -9.82011]
[-1151.41, 74.6474, -56.7723, -62.4052, 24.4465, 65.0925, 19.8377, -45.3864, -64.7392, -27.2077, 26.4818, 37.306, -4.03507]
[-1156.71, 81.6395, -37.4972, -61.5195, 6.78175, 56.1247, 25.7182, -40.8743, -65.1969, -23.3917, 31.1619, 35.1773, -7.06105]
[-1156.69, 69.5121, -60.401, -70.2001, 11.9241, 55.3122, 20.9551, -37.3003, -61.1353, -30.238, 19.3682, 26.9708, -11.3399]
[-1150.3, 70.9064, -69.117, -75.4873, 14.8661, 55.7813, 16.4237, -36.0716, -53.8111, -28.0556, 14.991, 21.5031, -17.6505]
[-1146.99, 71.4691, -69.162, -71.1607, 15.3725, 55.1116, 20.1873, -41.1342, -66.9444, -28.3322, 22.3447, 19.2619, -18.4457]
[-1154.91, 70.5341, -55.1175, -56.3703, 22.0009, 56.3104, 20.7726, -41.0878, -72.5861, -37.8993, 22.1708, 30.8844, -11.3768]
[-1151.27, 73.1867, -58.0641, -61.0199, 21.3951, 54.8036, 13.6338, -44.7577, -69.9869, -40.4184, 14.5496, 29.6216, -5.37635]
[-1148.79, 74.3859, -62.7197, -67.8659, 19.6734, 55.723, 11.9833, -45.3283, -67.6215, -40.6697, 11.5888, 28.7567, -6.68231]
[-1151.74, 68.2768, -67.0154, -64.3979, 25.053, 57.6836, 13.1009, -47.0252, -72.16, -36.7666, 23.3761, 29.6084, -19.0327]
[-1135.63, 78.4133, -70.3245, -72.7954, 11.3374, 51.8766, 19.288, -37.8557, -67.3193, -40.2535, 18.9913, 28.5875, -20.3688]
[-1130.89, 79.6545, -75.7946, -68.736, 23.933, 55.4189, 19.4853, -40.517, -78.5658, -45.4539, 19.6911, 25.9011, -16.5687]
[-1127, 80.514, -72.5593, -58.9088, 25.8163, 50.221, 17.3239, -37.6254, -76.6922, -49.1535, 23.5511, 38.203, -16.4982]
[-1132.44, 74.5251, -78.2709, -63.1429, 29.7347, 55.8228, 14.0862, -43.0895, -73.2809, -39.14, 31.7244, 44.8017, -5.87941]
[-1129.21, 75.9163, -83.3369, -68.778, 28.8657, 55.4144, 12.959, -41.5121, -69.6552, -41.4103, 17.2849, 30.7697, -10.3331]
[-1135.91, 70.8589, -80.3702, -67.3657, 23.0515, 55.9405, 22.1879, -38.8299, -71.4851, -38.7167, 19.3372, 30.6256, -10.9937]
[-1136.14, 76.5498, -75.2147, -69.7697, 23.7727, 55.5672, 18.8988, -33.9418, -66.8048, -41.7136, 18.7937, 31.0674, -13.1982]
[-1133.12, 83.1219, -70.4221, -72.882, 21.1435, 58.5162, 16.2745, -44.4362, -71.4871, -37.9846, 21.0717, 31.4713, -9.14782]
[-1132.14, 84.291, -67.0322, -65.8037, 26.3324, 58.6548, 15.8291, -44.1731, -73.0922, -39.0895, 22.1651, 31.5313, -9.55058]
[-1143.26, 73.7511, -68.7699, -62.4036, 30.9291, 59.5349, 14.0965, -38.3845, -60.6718, -33.3949, 22.1501, 35.4708, -8.20637]
[-1141.39, 73.83, -69.4396, -58.8465, 35.1755, 61.5349, 15.5721, -41.3354, -69.6246, -38.9661, 22.3544, 32.4781, -14.2262]
[-1136.98, 78.9765, -67.9938, -64.4025, 24.3754, 56.4905, 23.4233, -28.7255, -63.7182, -40.6603, 19.8193, 35.9565, -3.71548]
[-1141.33, 76.8991, -64.0201, -60.2705, 23.7737, 50.6431, 14.8328, -35.2884, -64.4065, -36.3704, 25.0968, 39.0484, -5.26771]
[-1145.27, 68.8586, -73.1706, -64.6108, 24.634, 52.9107, 16.4459, -31.928, -60.2274, -38.9416, 17.9024, 35.1228, -11.3587]
[-1148.04, 66.3103, -76.3965, -72.7809, 15.7734, 49.8774, 15.0983, -38.3265, -66.2267, -36.4651, 23.5158, 37.326, -4.11774]
[-1146.42, 74.9873, -63.6406, -69.4323, 12.4573, 51.1692, 20.9309, -35.3982, -68.8611, -38.8111, 24.5391, 33.5655, -16.4263]
[-1145.93, 72.4789, -68.1436, -68.8766, 15.1535, 49.9995, 21.2054, -31.0157, -69.5134, -47.0473, 18.8767, 37.082, -9.58266]
[-1134, 72.4579, -81.9513, -64.7263, 34.2138, 60.8135, 19.6014, -31.8063, -56.3812, -29.1438, 22.1672, 34.3035, -2.75694]
[-1139.4, 72.345, -78.4612, -70.0119, 28.8584, 62.7196, 22.4491, -33.1668, -63.7943, -34.8091, 27.7881, 39.2878, -8.61414]
[-1147.52, 63.1974, -84.2501, -76.3716, 21.6627, 59.6778, 22.4067, -35.8457, -66.996, -33.6931, 31.2706, 40.4353, -10.906]
[-1142.83, 65.9303, -80.5125, -67.9925, 23.0759, 54.3876, 19.9789, -34.5851, -67.3561, -38.0565, 26.9318, 35.3636, -18.6691]
[-1144.09, 71.5392, -68.646, -59.1846, 31.9038, 61.8634, 21.6035, -32.5554, -59.2612, -27.1308, 33.809, 39.3792, -12.5039]
[-1149.82, 69.6178, -70.3433, -71.9597, 19.9885, 58.5728, 15.8531, -44.6167, -68.0485, -31.5773, 28.3466, 36.6265, -10.4683]
[-1144.08, 72.9948, -70.2999, -70.3313, 15.9757, 48.4484, 10.4834, -43.0706, -65.2995, -31.2044, 26.8152, 38.2163, -5.94072]
[-1138.95, 79.0233, -63.3186, -61.5906, 20.7356, 52.3768, 20.2156, -36.2989, -68.204, -33.0822, 29.6786, 37.3743, -7.6904]
[-1154.17, 66.7683, -65.6134, -64.9532, 20.1491, 57.8873, 28.2085, -23.6362, -56.2229, -31.2429, 30.5662, 45.2125, -1.82809]
[-1158.35, 59.7302, -74.3904, -71.9338, 16.87, 51.3729, 12.8173, -39.9224, -62.6643, -31.8784, 25.8498, 40.5459, 1.28796]
[-1163.82, 58.0957, -67.7856, -68.7803, 9.41195, 41.5701, 12.398, -30.6724, -52.9204, -27.7016, 27.1711, 42.6769, 0.0842628]
[-1155.47, 66.4534, -64.4695, -66.8308, 11.351, 42.5233, 10.4467, -35.9233, -56.6014, -28.3734, 21.8238, 32.3556, -3.97767]
[-1155.09, 66.7496, -65.1389, -67.7336, 13.5193, 49.0709, 16.7924, -35.9542, -62.5568, -32.4592, 24.3836, 36.6798, -3.35011]
[-1165.66, 57.8828, -67.1003, -71.1224, 14.1784, 60.3684, 25.7791, -36.3829, -62.213, -25.6935, 36.1545, 46.4659, -3.367]
[-1164.06, 57.8668, -70.0528, -71.543, 17.86, 64.746, 32.1593, -28.1517, -56.2202, -24.8569, 29.8166, 41.5823, 3.77632]
[-1164.4, 51.6845, -77.3356, -66.8731, 24.6829, 59.1002, 21.9969, -32.3857, -60.6145, -34.0517, 22.143, 36.7773, -3.01065]
[-1153.37, 59.383, -80.2144, -69.3896, 24.5391, 55.6206, 16.6812, -35.8208, -61.9972, -30.663, 30.1091, 42.1435, -0.451477]
[-1138.05, 67.2671, -77.1406, -64.4301, 13.4534, 48.5664, 20.9343, -38.7678, -66.8809, -32.8305, 26.7232, 39.8332, -3.03272]
[-1142.02, 69.6506, -75.343, -67.356, 22.6198, 59.0999, 23.5565, -36.9949, -68.0298, -34.8725, 30.0025, 42.8672, -7.95493]
[-1141.55, 64.8359, -86.4009, -74.1022, 24.2535, 60.359, 21.1189, -36.5986, -67.4275, -34.4455, 32.1455, 39.0135, -10.5131]
[-1135.01, 66.1285, -87.7329, -67.4807, 27.2783, 57.7001, 19.3097, -39.5879, -70.4102, -33.7235, 37.9182, 44.0917, -9.54697]
[-1123, 68.0939, -95.893, -65.2683, 31.7745, 58.0951, 17.4363, -38.6062, -63.3196, -28.7961, 39.5745, 43.9244, -13.1377]
[-1116.52, 77.5455, -87.2641, -60.3158, 32.5315, 63.1205, 34.075, -24.1453, -61.9332, -29.7872, 35.6754, 32.9916, -20.2943]
[-1137.75, 62.5736, -92.3427, -67.804, 39.9784, 71.791, 26.3928, -30.5294, -65.5377, -39.5179, 26.3549, 31.7308, -18.6143]
[-1143.01, 53.9616, -102.778, -73.3983, 34.3106, 59.9471, 23.4296, -24.748, -59.9046, -34.7715, 27.9853, 35.635, -12.6566]
[-1141.68, 72.6787, -76.5759, -75.2249, 20.7254, 61.245, 25.6581, -29.2473, -60.1531, -34.0821, 27.5066, 38.5027, -14.0434]
[-1155.59, 57.883, -83.7644, -80.322, 14.824, 57.1741, 24.3622, -30.1875, -58.5233, -28.3185, 32.2859, 45.1162, 0.107777]
[-1162.38, 64.0741, -61.2341, -69.362, 11.3397, 54.6759, 24.4172, -30.4477, -56.8975, -27.8828, 28.0286, 40.5551, -2.96328]
[-1160.62, 64.6549, -61.0364, -63.4149, 22.7048, 63.235, 23.7647, -36.5785, -60.7481, -32.0392, 17.33, 31.6858, -0.507206]
[-1167.94, 60.3539, -58.1382, -64.5412, 12.843, 51.1027, 15.972, -40.4996, -63.5414, -30.1673, 26.654, 38.5869, -3.97518]
[-1173.48, 53.143, -63.7887, -67.9642, 12.8905, 55.5613, 23.5582, -31.5112, -53.9579, -23.7272, 25.6665, 34.8384, -2.14789]
[-1186.24, 43.903, -61.4238, -66.0401, 13.3806, 62.2174, 32.3511, -30.3395, -59.1427, -27.5196, 25.1757, 34.1269, -4.69973]
[-1190.22, 42.4913, -58.9266, -67.9149, 7.01059, 57.9565, 32.4658, -26.6531, -52.8847, -22.4278, 26.7167, 35.0879, -3.62164]
[-1193.61, 40.5595, -55.2416, -60.5446, 14.7589, 63.0665, 32.2594, -31.0538, -55.3443, -20.2413, 27.3139, 29.8757, -7.12228]
[-1203.27, 29.5811, -58.8239, -57.2612, 17.9551, 62.6729, 32.2571, -28.6153, -51.9699, -12.8125, 40.8907, 39.4749, -11.9617]
[-1193.92, 37.7834, -60.0988, -63.0531, 14.0568, 60.8126, 29.1102, -33.9216, -59.2205, -23.3413, 28.7383, 33.0388, -8.22021]
[-1200.66, 34.7592, -54.802, -61.4677, 7.34062, 55.8778, 32.6268, -28.9814, -59.986, -25.8021, 31.0408, 38.9948, -3.15527]
[-1207.51, 28.0441, -55.3636, -58.2687, 9.33358, 55.0083, 32.1421, -25.5426, -53.1943, -19.3273, 34.254, 38.5606, -5.91512]
[-1215.98, 23.2938, -50.495, -55.1948, 6.67576, 53.4676, 34.5394, -22.2636, -49.9272, -16.0572, 35.6208, 38.1109, -6.48225]
[-1222.19, 21.0833, -43.796, -50.3329, 4.44146, 49.4955, 33.3813, -21.1412, -48.1611, -15.308, 34.769, 37.6494, -5.89314]
[-1219.04, 26.8697, -40.8194, -57.5247, -7.8022, 44.2513, 38.7748, -9.10526, -37.021, -16.3443, 19.065, 23.8066, -2.33776]
[-1244.93, 10.7927, -19.9326, -25.9076, 0.0466423, 25.6228, 19.3763, -10.4808, -26.8699, -10.0481, 18.5377, 23.6565, -0.135601]
[-1247.04, 9.6573, -17.8354, -23.1821, 0.0412102, 22.9269, 17.3383, -9.37733, -24.043, -8.99203, 16.5865, 21.1682, -0.119839]
[-1248.69, 8.75758, -16.1974, -21.0304, 0.0675926, 20.8219, 15.7037, -8.55888, -21.8204, -8.09908, 15.1054, 19.1805, -0.196384]
[-1253.03, 6.4012, -11.876, -15.3844, 0.0964012, 15.2676, 11.4482, -6.34184, -15.9763, -5.83397, 11.141, 13.9953, -0.28001]
[-1258.17, 3.64912, -6.71427, -8.75089, -0.0164375, 8.63029, 6.57176, -3.48496, -9.06638, -3.45606, 6.19935, 8.01499, 0.0474281]
[-1255.06, 5.32362, -9.82523, -12.7769, 0.0141869, 12.6299, 9.56325, -5.1538, -13.2489, -4.97244, 9.1253, 11.6735, -0.0414009]
[-1253.1, 6.38148, -11.788, -15.3194, 0.0303612, 15.1532, 11.455, -6.20225, -15.8893, -5.93613, 10.9669, 13.9862, -0.0883369]
[-1250.46, 7.79207, -14.4338, -18.7194, 0.0885429, 18.5554, 13.9541, -7.66714, -19.431, -7.15421, 13.5004, 17.0511, -0.257221]
[-1249.96, 8.05843, -14.9488, -19.3669, 0.11903, 19.2181, 14.4138, -7.97947, -20.1113, -7.3487, 14.0204, 17.62, -0.345699]
[-1250.07, 8.00557, -14.8199, -19.2291, 0.0788689, 19.0514, 14.3442, -7.85513, -19.9565, -7.37236, 13.8446, 17.5246, -0.22913]
[-1249.7, 8.21223, -15.193, -19.7223, 0.0687218, 19.5308, 14.7224, -8.03568, -20.4647, -7.58496, 14.1762, 17.9833, -0.199696]
[-1249.91, 8.09767, -14.9841, -19.4482, 0.0717125, 19.2624, 14.5145, -7.93082, -20.1816, -7.47195, 13.9869, 17.7304, -0.208378]
[-1249.76, 8.17567, -15.1376, -19.6386, 0.0841942, 19.46, 14.6467, -8.02871, -20.3827, -7.52235, 14.1466, 17.8951, -0.244602]
[-1249.94, 8.07155, -14.9642, -19.3953, 0.107815, 19.2376, 14.4445, -7.97163, -20.1374, -7.38146, 14.019, 17.6545, -0.313183]
[-1250.62, 7.70906, -14.284, -18.5214, 0.0925102, 18.3629, 13.8024, -7.59449, -19.227, -7.06908, 13.3671, 16.867, -0.268726]
[-1251.38, 7.30452, -13.5183, -17.5439, 0.0670433, 17.3781, 13.0912, -7.1583, -18.2061, -6.73573, 12.6218, 15.9925, -0.194836]
[-1251.17, 7.41267, -13.7277, -17.8068, 0.0799217, 17.6475, 13.2775, -7.28599, -18.4825, -6.81373, 12.8339, 16.2231, -0.23222]
[-1251.08, 7.45778, -13.8144, -17.9163, 0.0844383, 17.7591, 13.3558, -7.33772, -18.5974, -6.84787, 12.9207, 16.3198, -0.245335]
[-1252.44, 6.72237, -12.4582, -16.1517, 0.0837517, 16.0158, 12.0339, -6.62814, -16.7679, -6.15867, 11.6628, 14.7066, -0.24332]
[-1255.87, 4.88393, -9.02946, -11.727, 0.0331688, 11.6073, 8.76041, -4.76495, -12.1662, -4.52485, 8.41442, 10.6988, -0.0965385]
[-1260.02, 2.66359, -4.85471, -6.37164, -0.0711708, 6.23881, 4.83469, -2.43575, -6.58375, -2.63075, 4.39934, 5.88089, 0.206295]
[-1259.33, 3.0237, -5.56059, -7.25003, -0.0173683, 7.1473, 5.4478, -2.88085, -7.51035, -2.87055, 5.1289, 6.64321, 0.0501366]
[-1258.53, 3.46138, -6.34653, -8.293, -0.0441017, 8.15702, 6.25186, -3.25359, -8.58352, -3.33035, 5.8198, 7.61734, 0.127743]
[-1256.93, 4.31184, -7.95734, -10.3483, 0.0108604, 10.2288, 7.74599, -4.17315, -10.7304, -4.02847, 7.3896, 9.45505, -0.031765]
[-1255.68, 4.98128, -9.2165, -11.9631, 0.0428886, 11.848, 8.92924, -4.87643, -12.4139, -4.59852, 8.60136, 10.9074, -0.124722]
[-1256.01, 4.8019, -8.88944, -11.534, 0.0475426, 11.4277, 8.60376, -4.71215, -11.9705, -4.42161, 8.3048, 10.5114, -0.13821]
[-1257.17, 4.18025, -7.72144, -10.0349, 0.0193901, 9.9257, 7.50395, -4.06197, -10.4081, -3.88936, 7.18293, 9.16195, -0.0565071]
[-1258.17, 3.64919, -6.71986, -8.7529, -0.00941849, 8.63761, 6.56737, -3.49783, -9.07056, -3.4433, 6.21436, 8.01149, 0.0270576]
[-1257.61, 3.9369, -7.29234, -9.45776, 0.0442772, 9.37464, 7.05054, -3.87305, -9.81725, -3.61543, 6.82012, 8.61522, -0.128742]
[-1258.53, 3.43636, -6.39118, -8.26416, 0.0719414, 8.21687, 6.1328, -3.44144, -8.5882, -3.0949, 6.02375, 7.50263, -0.209034]
[-1261.62, 1.75797, -3.31776, -4.24423, 0.0984459, 4.26681, 3.09795, -1.87319, -4.42902, -1.47063, 3.21264, 3.80629, -0.285923]
[-1264, 0.444366, -0.976234, -1.12003, 0.200741, 1.25913, 0.670715, -0.794823, -1.22097, -0.0504189, 1.186, 0.87138, -0.582844]
[-1262.29, 1.39297, -2.64725, -3.36938, 0.101299, 3.40496, 2.43991, -1.52691, -3.523, -1.12273, 2.59525, 3.00407, -0.294247]
[-1262.24, 1.44449, -2.65687, -3.46359, -0.00775528, 3.415, 2.60211, -1.3773, -3.58817, -1.37029, 2.45135, 3.17327, 0.0222816]
[-1259.62, 2.84883, -5.29832, -6.85114, 0.0594597, 6.81181, 5.08434, -2.85273, -7.11973, -2.56606, 4.99347, 6.21993, -0.172817]
[-1258.25, 3.58089, -6.66856, -8.61478, 0.0858574, 8.57372, 6.38385, -3.60612, -8.95579, -3.20521, 6.30033, 7.81264, -0.249447]
[-1259.58, 2.86464, -5.33753, -6.89264, 0.0722313, 6.86253, 5.10471, -2.89135, -7.16656, -2.55761, 5.04774, 6.24815, -0.209904]
[-1263.71, 0.647614, -1.19678, -1.55475, 0.00361252, 1.53841, 1.16203, -0.630562, -1.61283, -0.601326, 1.11417, 1.41899, -0.0107384]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1264.91, 3.05176e-05, -6.86646e-05, 3.05176e-05, -8.01086e-05, 6.86646e-05, -3.05176e-05, -6.86646e-05, -4.95911e-05, -1.90735e-05, -2.28882e-05, -1.90735e-05, -4.19617e-05]
[-1261.97, 1.57449, -2.95542, -3.79581, 0.0675316, 3.80041, 2.78786, -1.64004, -3.95498, -1.35487, 2.83354, 3.41975, -0.196201]
[-1261.73, 1.70602, -3.1908, -4.10895, 0.0584373, 4.10276, 3.03015, -1.75014, -4.27686, -1.49494, 3.03894, 3.71302, -0.169865]
[-1262.39, 1.35507, -2.52573, -3.26059, 0.0353966, 3.24737, 2.41374, -1.36999, -3.3906, -1.20747, 2.39031, 2.95477, -0.102993]
[-1262.42, 1.33463, -2.50724, -3.21817, 0.059948, 3.22414, 2.36133, -1.39513, -3.35393, -1.14346, 2.40758, 2.89728, -0.174213]
[-1263.03, 0.997467, -1.91102, -2.41794, 0.0922356, 2.45841, 1.73451, -1.1294, -2.53406, -0.767921, 1.90028, 2.1409, -0.267956]
