9.836393594740000523e-01 -6.435825195310000026e+02 1.576573791499999970e+02 -4.289715957639999999e+01 4.522626876830000242e+01 1.957674217219999946e+01 2.230112457279999916e+01 4.961207211020000063e-01 8.872015953060000015e+00 2.914796829220000163e+00 1.057850742339999961e+01 -3.187602281569999807e+00 -1.430028629299999920e+01 -1.698364257809999955e+01
9.862375259400000260e-01 -6.169546508790000416e+02 1.684015197749999970e+02 -6.746800231929999825e+01 5.457824707030000155e+01 8.157914161680000831e+00 3.248561143879999946e+00 4.828476428990000180e+00 -4.433102607730000422e+00 9.996879577639999681e+00 -3.216257572169999968e+00 -2.224969387049999803e+00 -8.393335342409999456e+00 -8.420021057130000486e+00
9.894312024119999993e-01 -6.290044555660000469e+02 1.016198806759999940e+02 -7.411611175539999863e+01 7.083081817629999932e+01 2.051415061950000052e+01 -3.828158617020000154e+00 1.652399253849999994e+01 2.994427919390000081e+00 1.304844665529999936e+01 -1.492264628410000071e+00 -8.907065391539999766e+00 -5.323602199549999803e+00 -1.485647487640000008e+01
9.879143834110000189e-01 -6.317537841800000251e+02 1.024677200320000026e+02 -8.022129821779999759e+01 6.945858001710000451e+01 9.925710678099999740e+00 1.225294971469999972e+01 1.286793994900000015e+01 4.099485397339999615e+00 1.939843177799999907e+01 1.554351687430000073e+00 -1.049809646609999980e+01 -7.783849239350000282e-01 -7.709750652310000341e+00
9.794104695319999498e-01 -6.312958984379999947e+02 9.728981018070000175e+01 -6.570233154299999967e+01 5.560644149779999879e+01 1.641268730159999834e+01 -3.354473710059999725e-01 5.168973445889999851e+00 -2.102067321539999867e-01 1.141365528110000049e+01 -3.134349822999999979e+00 -4.692480564120000253e+00 9.610459208489999794e-01 -1.435292530060000082e+01
9.817191362380000008e-01 -6.350803222660000529e+02 1.158350067140000021e+02 -7.247250366209999584e+01 4.848658752440000086e+01 9.486494064329999532e+00 1.646253705019999902e+00 1.069059658049999939e+01 -1.327647209170000009e+00 1.712271118159999972e+01 -2.340526103969999827e+00 -1.784624934200000013e+00 1.427758336069999912e+00 -1.193518543240000085e+01
9.762327671049999545e-01 -6.602277832029999445e+02 1.744797973629999888e+02 -6.123270797730000226e+01 2.720487213130000015e+01 5.081444740300000262e+00 2.345061302189999974e+00 9.486323356630000703e+00 1.739133644099999998e+01 1.981502532960000096e+01 4.461723804470000054e+00 -3.453051328659999974e+00 -4.356901168820000336e+00 -1.633987236020000111e+01
9.894440770150000342e-01 -7.115571899410000469e+02 2.152777252200000078e+02 -3.154889297489999933e+01 5.889742279050000207e+01 1.235779762269999971e+01 1.188553619380000015e+01 7.356433391570000424e+00 1.637885284420000076e+01 2.343869590759999966e+01 4.315340995789999745e+00 6.733958125110000026e-01 -1.443014907839999950e+01 -2.079070854189999906e+01
9.866760969160000005e-01 -6.523505249019999610e+02 1.792618713379999917e+02 -5.678015518189999966e+01 6.153805541989999739e+01 -1.195109605789999918e+00 6.414295196530000354e+00 1.152693748469999946e+01 6.199257373810000082e+00 2.250947189329999887e+01 7.527167797089999723e+00 -1.533174324039999981e+01 -1.672361755369999869e+01 -2.231425285339999931e+01
9.846612811089999751e-01 -7.292420654300000251e+02 2.106682281489999866e+02 -4.533903884890000313e+01 3.972009277339999755e+01 1.631960678100000095e+01 -6.577423095700000388e+00 -2.232727050780000155e+01 -9.497654914860000019e+00 9.169604301450000605e+00 -4.676731109620000382e+00 -1.098897933960000017e+01 -1.136437320709999987e+01 -3.306494522090000032e+01
9.864598512650000206e-01 -6.468786621089999471e+02 1.910934143069999891e+02 -5.001239776610000121e+01 5.408464813230000345e+01 7.501263618470000338e+00 4.610464572909999781e+00 -2.585458755490000016e+01 1.883113980290000100e+00 3.245701980590000346e+01 -8.101443290709999800e+00 -6.503637313839999656e+00 9.820742607119999690e+00 -1.263481426240000083e+01
9.843713641169999917e-01 -6.097623291019999670e+02 1.544300537109999993e+02 -8.324894905089999853e+00 3.787817001340000189e+01 1.364908790590000010e+01 1.174972438810000064e+01 -2.929810714719999964e+01 5.228412628170000076e+00 1.398493957520000031e+01 2.844279050829999989e+00 9.520204544069999386e+00 7.793948650359999952e+00 -8.247172355649999176e+00
9.766436815260000071e-01 -7.904274902339999471e+02 2.259628448489999926e+02 -6.625627040860000427e+00 1.612458991999999824e+01 -7.221623897549999782e+00 -2.418838882449999872e+01 -2.500885248179999909e+00 -5.241396427149999759e+00 -1.409264278410000060e+01 -9.392963409420000076e+00 -2.346709012989999898e+00 2.290402889250000129e+00 -1.414649605749999983e+00
8.245036602020000549e-01 -7.736854858399999557e+02 1.555782470700000033e+02 5.757486075160000299e-02 4.471454620360000121e+01 -3.712947845459999741e+01 -3.537884521480000188e+01 -1.104710388180000002e+01 -8.986400604250000868e+00 1.922158122059999918e+00 -8.659084320070000729e+00 3.868490219119999907e+00 5.409726142880000310e+00 -2.998399019239999852e+00
9.906840324400000286e-01 -7.916999511720000555e+02 2.320390167239999926e+02 -5.693503618240000064e-01 2.370844840999999814e+00 -4.479079055790000297e+01 -2.407642745969999964e+01 8.605310440060000232e+00 -8.989341735840000069e+00 -1.583022308349999996e+01 -2.924232864380000052e+01 -1.206418228150000083e+01 -4.511628150940000026e+00 -2.277001762389999939e+01
8.842742443079999459e-01 -8.443768920899999557e+02 1.754099578860000008e+02 -4.549559783939999846e+01 -1.550825691220000024e+01 -3.980931091309999914e+01 -4.147894287110000278e+01 -5.547310352330000249e+00 5.739415645600000282e+00 8.594947814939999375e+00 -1.103482818600000037e+01 -8.066096305849999482e+00 3.719560861590000211e+00 3.269971847529999920e+00
9.883518815039999961e-01 -8.707316894529999445e+02 1.786354217530000028e+02 2.582692527769999913e+01 -3.035514831540000014e+00 -1.384895229340000000e+01 -9.284012794489999720e+00 4.170125484469999755e+00 6.321341514590000266e+00 1.530067729950000022e+01 1.513762664789999945e+01 7.802340507510000300e+00 1.011243247990000071e+01 -3.072413682940000168e+00
8.522013425829999544e-01 -9.018131103519999670e+02 1.721183624269999939e+02 1.922931289670000155e+01 -1.384402942660000058e+01 -2.078600502009999929e+01 1.562716603279999950e+00 9.173059463499999566e+00 2.355134963989999886e+00 6.677879810330000332e+00 1.834785270689999948e+01 1.977517127990000034e+01 1.923994445800000008e+01 2.507519245150000131e+00
5.747179389000000027e-01 -9.307605590819999861e+02 1.621915283200000033e+02 3.098485946659999968e+01 2.069057375189999881e-01 -1.716673660280000036e+01 -1.360204792020000042e+01 -5.097612380980000246e+00 2.064716577530000041e+00 1.797237586980000046e+01 2.833030509949999853e+01 1.886375236510000164e+01 7.029250621800000154e+00 -8.706833839419999777e+00
9.404101371769999496e-01 -7.619263916019999670e+02 1.807569885249999970e+02 4.384565734859999964e+01 1.131106567379999994e+01 -1.573356747630000108e+00 -7.457192242150000039e-02 -2.931846618649999847e+00 -1.580263376240000017e+00 9.845652580259999453e+00 3.414080381389999808e+00 -2.152909278870000165e+01 -2.447079277039999923e+01 -8.426102638239999720e+00
7.155583500859999946e-01 -9.483499145509999835e+02 1.381399536129999888e+02 2.592578125000000000e+01 1.793134498599999915e+01 6.062685012820000274e+00 1.425928688049999948e+01 1.943869209289999844e+01 8.395994186399999393e+00 1.198150157929999970e+01 2.011697006229999829e+01 1.371462154389999988e+01 6.385056018830000291e+00 -7.847008109090000127e-01
9.881470799449999509e-01 -8.300205078120000053e+02 2.287263488769999924e+02 6.746253204350000487e+01 7.498541259770000522e+01 1.693338394170000072e+01 1.424733066559999983e+01 2.127271461489999993e+01 3.206875562670000068e+00 3.005371570589999930e+00 8.718774795530000787e+00 -5.952369213099999889e+00 -1.390628051760000083e+01 -1.037673282619999959e+01
9.838557839389999726e-01 -8.623847045899999557e+02 1.971211853030000043e+02 7.037988281250000000e+01 8.676250457759999790e+01 3.961117935179999705e+01 2.553759002689999846e+01 4.503149414060000311e+01 9.132582664490000113e+00 -4.542540073389999655e+00 5.061668872830000332e+00 -2.659251689910000049e+00 2.641157388689999941e+00 -8.731887817380000527e+00
9.906840324400000286e-01 -9.288153076170000304e+02 1.637469940189999988e+02 2.513973999019999894e+01 -3.069919395450000010e+01 -5.315796661379999932e+01 -5.469671249390000156e+01 -3.713016128539999983e+01 -2.660148429870000086e+01 -1.794414901729999912e+01 -7.370186805730000401e+00 -3.965213775630000104e+00 -2.919980585579999843e-01 8.833516120909999714e+00
9.906840324400000286e-01 -8.834033813480000390e+02 1.644369201659999931e+02 -2.055761528020000029e+01 -2.282559013370000045e+01 -3.947561264040000140e+01 -5.192361068729999829e+01 -1.883772468569999958e+01 -2.261538505549999911e+00 -5.599272251130000377e+00 1.409310817719999998e+00 2.991116046910000215e+00 -4.090793609620000382e+00 3.051616549489999941e-01
9.017215967180000069e-01 -1.003137390139999980e+03 1.381481933590000040e+02 5.207705307009999984e+01 1.161260318759999954e+01 -7.237889766690000393e+00 -3.088382339480000027e+01 -4.426294708249999843e+01 -4.123496246340000226e+01 -3.045552253720000024e+01 -1.955629158019999991e+01 -1.256513118740000046e+01 -6.536705017090000069e+00 1.123908042909999905e+00
9.780766963960000338e-01 -8.967283935550000251e+02 -4.201182842249999716e+00 -6.534621429439999929e+01 -2.178075027470000080e+01 -2.549024963380000131e+01 1.404285907749999929e+01 2.361332893370000008e+01 4.681255722049999690e+01 4.003933715819999861e+01 1.274085807800000048e+01 -3.012879943849999975e+01 -5.556135559079999808e+01 -2.316883468629999854e+01
9.277887344359999622e-01 -1.016541137700000036e+03 1.468628025049999941e+01 -2.973784637449999835e+01 8.392951965330000874e+00 -1.219837069510000038e+00 -9.555480003359999586e+00 -2.947486639020000077e+00 -1.717708587650000140e+01 -8.113235473630000527e+00 2.225805854800000105e+01 -2.142750930789999941e+01 -2.901461601260000123e+01 1.592597484590000079e+01
9.696570038799999791e-01 -6.359284057620000112e+02 1.216153411869999985e+02 -1.270510673519999933e+01 1.950613021850000095e+01 7.883412837979999921e+00 -2.761819124220000088e+00 4.396879196169999560e+00 -2.508413791659999781e+00 -6.562924981119999668e-01 7.256921529769999601e-01 -3.667887687679999953e+00 1.090937614440000036e+00 -3.102150201799999785e+00
6.469240188599999497e-01 -7.392619628910000529e+02 1.155566177369999963e+02 -7.596974849699999588e+00 1.004214763639999930e+01 -9.575769424440000677e+00 -2.017949867249999940e+01 -1.328466510770000042e+01 -1.896972084049999907e+01 -1.518807601930000040e+01 -1.009644794459999950e+01 -1.124431610110000079e+01 -5.975719451899999868e+00 -7.052963733670000401e+00
2.032046169039999906e-01 -7.806910400389999722e+02 4.219596481319999981e+01 -1.171345615389999928e+01 1.394557380680000058e+01 -8.710760116579999490e+00 -1.488025569919999924e+01 -1.112950420379999983e+01 -1.547849369050000057e+01 -9.570053100590000028e+00 -6.010507583619999927e+00 -7.037756919859999627e+00 -2.021790742869999935e+00 -2.869207382199999934e+00
8.387592434880000170e-01 -8.189773559569999861e+02 1.151554870610000023e+02 1.182706832889999937e+01 -3.148571848869999856e-01 5.253252983090000328e+00 -6.974048614500000021e+00 -1.994734382629999914e+01 -2.555862808230000027e+01 -1.032324409479999971e+01 -2.361501216889999810e+00 -1.821714973450000130e+01 -8.335947990419999343e+00 -3.703696489329999952e+00
9.866353273389999456e-01 -6.271290893550000192e+02 1.691135559079999950e+02 -5.648052978519999812e+01 4.981469726560000311e+01 1.828933715819999861e+01 2.281963729860000001e+01 4.883519113059999750e-01 9.154257774350000432e+00 1.072870635990000032e+01 1.624337959289999844e+01 1.352722167969999889e+00 -1.226081180569999951e+01 -2.085673332209999842e+01
9.869299530980000235e-01 -6.412642822269999670e+02 1.789310455320000131e+02 -6.223602294919999878e+01 4.190953063959999980e+01 6.579155325890000405e-01 1.731733894350000114e+01 2.083460330959999940e+00 1.712327384949999853e+01 2.305245590210000017e+01 2.478648376459999980e+01 6.941883564000000284e+00 -1.176378250119999969e+01 -2.540416908259999929e+01
9.850429296489999764e-01 -6.297248535160000529e+02 1.798088226319999876e+02 -7.072637176509999790e+01 4.279605102539999706e+01 4.714824676510000145e+00 1.562833118440000035e+01 8.346710801119999745e-01 1.183857250209999989e+01 1.624227523800000128e+01 2.231181526179999963e+01 1.393849086760000056e+01 -1.699996590610000080e+00 -1.742835426330000104e+01
9.873263239859999540e-01 -6.354282836910000469e+02 1.722203674319999891e+02 -6.800955200200000661e+01 5.148235321039999945e+01 1.319005298609999954e+01 2.047352790829999947e+01 7.544005870820000403e+00 1.937554168699999835e+01 2.060219764709999879e+01 2.027248191829999868e+01 8.008345603940000501e+00 -4.948014259339999832e+00 -1.614121246339999871e+01
9.875562191009999990e-01 -6.370604858399999557e+02 1.775235900879999917e+02 -6.318100738529999916e+01 5.609064865109999687e+01 1.917467117309999836e+01 2.376762771610000158e+01 9.796717643739999204e+00 2.271072578429999922e+01 2.329064559940000123e+01 2.174267959590000032e+01 8.932167053220000597e+00 -1.025413417819999928e+01 -2.191167259219999863e+01
9.863791465760000099e-01 -6.252456665040000416e+02 1.595134735110000008e+02 -5.993072128299999690e+01 5.431914901729999912e+01 3.324411392210000038e+00 2.090490150449999973e+01 8.846258163450000822e+00 1.247730350490000006e+01 3.267469024660000088e+01 1.159463977809999946e+01 1.480710601810000071e+01 -9.646024703980000226e+00 -1.944656944269999954e+01
9.863786101339999668e-01 -6.198912963870000112e+02 1.722792053219999957e+02 -6.636132049559999757e+01 4.513919067380000172e+01 7.657096385960000084e+00 1.528016471860000003e+01 1.035764694210000059e+00 1.267984104159999958e+01 2.246148872379999872e+01 1.464900207520000031e+01 1.479595279689999998e+01 -3.770597696299999857e+00 -1.165700435639999988e+01
9.892663955689999788e-01 -6.193988037110000278e+02 1.711201019289999863e+02 -6.365193557740000330e+01 4.477106094359999844e+01 4.941282749179999989e+00 7.398691177369999927e+00 -7.260704040530000292e+00 4.544724464419999777e+00 1.769589233399999983e+01 1.698296737669999956e+01 2.407013893130000071e+01 2.694200277329999782e+00 -5.706359386439999959e+00
9.894891381260000340e-01 -6.255292968750000000e+02 1.551415252689999988e+02 -8.171867370610000592e+01 5.674869918819999981e+01 4.797863006590000090e+00 9.031995773320000254e+00 4.063861370089999703e+00 6.455410003659999951e+00 2.075090026859999881e+01 1.944297790530000114e+01 1.244124889369999920e+01 1.577344179150000025e+00 -6.333118915560000062e+00
9.717666506769999657e-01 -6.122527465819999861e+02 1.273826599119999941e+02 -8.290234375000000000e+01 6.049013900759999984e+01 8.093955039980000876e+00 4.662928104399999718e+00 1.009165954590000069e+01 2.840136766430000126e+00 2.603016662599999975e+01 1.416255092619999978e+01 1.452630519869999937e+01 4.083706855770000033e+00 -5.775907039639999851e+00
9.873940348630000363e-01 -6.169948730470000555e+02 1.402787323000000015e+02 -9.111457824709999898e+01 6.917762756349999620e+01 1.528912037609999885e-01 6.073849201199999825e+00 1.909852385520000029e+00 6.330254554749999762e+00 2.040544891360000079e+01 1.883929824830000044e+01 9.785838127139999898e+00 5.600532054900000389e+00 -4.549557209009999603e+00
9.865696430210000312e-01 -6.121143798829999696e+02 1.449443817140000021e+02 -8.338270568849999620e+01 5.576272583010000261e+01 2.980417251590000038e+00 5.256304264069999732e+00 6.593721389769999774e+00 8.807496070859999193e+00 2.225978851320000018e+01 1.365065860750000049e+01 8.958600997919999642e+00 -3.627549886699999782e+00 -8.660425186159999456e+00
9.869694709780000297e-01 -6.204770507810000026e+02 1.397519836429999884e+02 -7.653077697749999686e+01 4.829167938230000345e+01 -6.724627017969999621e-01 4.334559440609999648e+00 2.886127710339999819e+00 1.101793098449999952e+01 2.421974945070000018e+01 8.738888740540000200e+00 1.219563770289999916e+01 -3.077340602870000108e+00 -1.433848476410000039e+01
9.869878888130000361e-01 -6.272424926759999835e+02 1.298855743409999945e+02 -8.330655670170000349e+01 5.183971786499999723e+01 -3.259851455689999788e+00 5.689973831179999664e+00 3.038098812099999879e+00 1.282697963710000089e+01 2.963022613529999916e+01 5.175995349879999985e+00 8.173377037050000737e+00 -5.881599426270000208e+00 -1.937263488769999853e+01
9.895277619360000054e-01 -6.199783325199999808e+02 1.412665100099999904e+02 -7.150883483890000036e+01 4.810166168210000137e+01 -2.261734485629999902e+00 -1.294501900670000039e+00 1.196303963659999914e+00 7.739882469180000335e+00 2.390258789059999955e+01 4.353881835940000222e+00 1.776801466940000074e+00 -1.181430816650000004e+01 -2.215572738650000062e+01
